ID,zqlimit,zqcost,gqlimit,gqcost,nbmylimit,nbmycost,xmzclimit,xmzccost,flag,population,allmoney,debt,income,mainincome,profit,rawprofit,tax,ownervalue
263434,2573.0,205.84,178.55999999999997,7.142399999999999,0.0,0.0,0.0,0.0,1.0,598.6666666666666,31310.0,58125.0,59024.0,29921.2,25327.0,-5902.400000000001,0.0,-26815.0
263527,0.0,0.0,547.1999999999999,21.888,6718.400000000001,403.104,13.933333333333332,0.836,1.0,374.6666666666667,11020.0,11463.333333333334,28006.0,12871.866666666667,11763.533333333333,-2800.6,0.0,-443.3333333333333
263715,0.0,0.0,0.0,0.0,9223.2,553.3919999999999,0.0,0.0,1.0,622.0,32940.0,37210.0,30744.0,16836.0,6148.8,-3074.4,0.0,-4270.0
263989,840.0,67.2,324.0,12.96,0.0,0.0,156.0,9.36,1.0,356.3333333333333,29700.0,30300.0,55020.0,30894.0,21468.0,-5502.0,0.0,-600.0
264089,18560.0,1484.8,0.0,0.0,184300.80000000002,11058.048,0.0,0.0,1.0,332.3995627660799,414506.6666666667,293866.6666666667,1468096.0,868484.2666666666,622749.8666666667,-146809.6,0.0,120640.0
264276,170.66666666666666,13.653333333333334,2007.04,80.2816,5184.0,311.04,0.0,0.0,1.0,452.0,11520.0,9813.333333333334,44757.333333333336,32110.93333333333,17186.13333333333,-4475.733333333333,0.0,1706.6666666666667
264280,0.0,0.0,33734.799999999996,1349.392,80819.2,4849.151999999999,0.0,0.0,1.0,721.6666666666666,267593.3333333333,366813.3333333333,831644.0,332657.60000000003,254303.86666666667,-83164.40000000001,0.0,-99220.0
264444,0.0,0.0,0.0,0.0,0.0,0.0,7302.533333333333,438.152,1.0,606.0,184946.66666666666,224033.33333333334,539396.0,390161.2,119948.40000000001,-53939.6,0.0,-39086.666666666664
265128,8016.0,641.28,0.0,0.0,298328.8,17899.728,0.0,0.0,1.0,312.0,349586.6666666667,404140.0,1090621.3333333333,557824.5333333333,198707.73333333337,-109062.13333333335,0.0,-54553.333333333336
265268,0.0,0.0,49572.6,1982.9039999999998,0.0,0.0,2442.0,146.52,1.0,133.0,325600.0,158730.0,1058200.0,516076.0,340659.0,-105820.0,0.0,166870.0
265329,8154.0,652.32,0.0,0.0,18120.0,1087.2,6040.0,362.40000000000003,1.0,678.6666666666666,323140.0,215930.0,837748.0,521131.2,155829.88117113383,-83774.8,0.0,107210.0
265393,21285.0,1702.8,0.0,0.0,0.0,0.0,2786.4,167.18400000000003,1.0,318.5,305730.0,357975.0,1354500.0,635454.0,354492.0,-135450.0,0.0,-52245.0
265490,0.0,0.0,3249.2333333333336,129.96933333333334,54660.0,3279.6,0.0,0.0,1.0,529.6666666666666,169499.9252905368,346180.0,320368.3333333333,222132.16666666666,34466.166666666664,-25402.67889787734,0.0,-130576.66666666667
265651,193.33333333333334,15.466666666666667,831.3333333333334,33.25333333333334,139.20000000000002,8.352,0.0,0.0,1.0,403.0,6186.666666666667,7926.666666666667,9164.0,7176.533333333333,4496.933333333333,-916.4,0.0,-1740.0
266075,0.0,0.0,14590.333333333334,583.6133333333333,0.0,0.0,866.6666666666666,52.0,1.0,364.3333333333333,120250.0,165208.33333333334,215150.0,93210.0,75335.0,-21515.0,0.0,-44958.333333333336
266111,0.0,0.0,1930.2399999999998,77.20960000000001,0.0,0.0,114.39999999999999,6.864,1.0,263.0,18893.333333333332,21406.666666666668,70564.0,43071.6,20805.2,-7056.400000000001,0.0,-2513.3333333333335
266803,7315.0,585.1999999999999,9576.0,383.03999999999996,7182.0,430.92,0.0,0.0,1.0,528.0,155610.0,173565.0,194845.0,92634.5,60182.5,-19484.5,0.0,-17955.0
266876,7424.0,593.92,0.0,0.0,128620.8,7717.2480000000005,0.0,0.0,1.0,493.0,194880.0,207253.33333333334,703424.0,337420.8,305497.60000000003,-70342.40000000001,0.0,-12373.333333333334
266982,0.0,0.0,30819.52,1232.7808,0.0,0.0,0.0,0.0,1.0,250.5,161660.0,113710.0,311264.0,127574.4,154097.6,-31126.4,0.0,47950.0
267010,882.0,70.56,5001.92,200.07680000000002,0.0,0.0,0.0,0.0,1.0,352.3333333333333,26460.0,25480.0,117110.0,82045.6,43090.6,-11711.0,0.0,980.0
267258,0.0,0.0,437.35999999999996,17.494400000000002,0.0,0.0,168.0,10.08,1.0,363.0,11340.0,12600.0,26838.0,11855.199999999999,4426.8,-2683.7999999999997,0.0,-1260.0
267279,815.0,65.2,0.0,0.0,0.0,0.0,434.6666666666667,26.08,1.0,513.0,29883.333333333332,34773.333333333336,76881.66666666667,37435.666666666664,24450.0,-7688.166666666667,0.0,-4890.0
267664,0.0,0.0,5191.093333333333,207.64373333333333,78015.0,4680.900000000001,0.0,0.0,1.0,605.6666666666666,237760.0,321966.6666666667,313050.6666666667,229240.2666666667,129975.46666666667,-31305.06666666667,0.0,-84206.66666666667
267830,1859.0,148.72,0.0,0.0,72586.8,4355.208,1601.6000000000001,96.096,1.0,174.0,110110.0,161590.0,435149.0,248276.6,111425.60000000002,-43514.9,0.0,-51480.0
268257,432.6666666666667,34.61333333333334,610.1333333333333,24.405333333333342,0.0,0.0,0.0,0.0,1.0,293.0,8140.0,7700.0,22872.666666666668,16546.2,5792.599999999999,-2287.266666666667,0.0,440.0
268492,7018.666666666667,561.4933333333333,0.0,0.0,94752.0,5685.12,0.0,0.0,1.0,778.6666666666666,115183.25862387013,206173.33333333334,434280.0,315840.0,183582.0,-43428.0,0.0,-70186.66666666667
268587,0.0,0.0,5510.4,220.416,0.0,0.0,2361.6,141.696,1.0,779.5,108240.0,76260.0,74784.0,31094.4,30504.0,-7478.4,0.0,31980.0
269044,4740.0,379.2,2464.7999999999997,98.592,1279.8,76.788,0.0,0.0,1.0,240.0,85320.0,111390.0,141726.0,99350.40000000001,36782.4,-14172.6,0.0,-26070.0
269147,4873.333333333333,389.8666666666666,0.0,0.0,0.0,0.0,544.0,32.64,1.0,391.6666666666667,66866.66666666667,73100.0,102680.0,60996.0,19924.0,-10268.0,0.0,-6233.333333333333
269179,0.0,0.0,0.0,0.0,205920.0,12355.2,0.0,0.0,1.0,523.5,146640.0,232440.0,686400.0,430560.0,293280.0,-68640.0,0.0,-85800.0
269324,0.0,0.0,360.40000000000003,14.416000000000004,28196.0,1691.76,212.0,12.719999999999999,1.0,237.0,37100.0,24733.333333333332,118543.33333333333,89676.0,18974.0,-11854.333333333334,0.0,12366.666666666666
269507,1856.0,148.48,3201.6,128.064,0.0,0.0,1392.0,83.52,1.0,603.6666666666666,63800.0,76560.0,145928.0,70458.40000000001,36702.4,-14592.800000000001,0.0,-12760.0
269792,0.0,0.0,1356.8,54.272,23320.0,1399.2,0.0,0.0,1.0,716.3333333333334,65013.333333333336,115893.33333333333,91301.33333333333,52943.46666666667,41976.0,-9130.133333333333,0.0,-50880.0
269970,3050.6666666666665,244.05333333333337,1784.64,71.3856,0.0,0.0,0.0,0.0,1.0,385.3333333333333,41946.666666666664,67686.66666666667,63682.666666666664,32184.533333333336,18342.13333333333,-6368.266666666667,0.0,-25740.0
270343,0.0,0.0,305.92,12.2368,47800.0,2868.0,0.0,0.0,1.0,412.6666666666667,64116.59195720346,65326.666666666664,166981.33333333334,80176.53333333334,72273.59999999999,-16698.133333333335,0.0,1593.3333333333333
270574,4782.0,382.56,0.0,0.0,0.0,0.0,8395.066666666668,503.704,1.0,854.3333333333334,239100.0,406470.0,846945.3333333334,556040.3333333334,147816.93333333332,-84694.53333333334,0.0,-167370.0
270678,11256.0,900.4799999999999,0.0,0.0,0.0,0.0,2438.7999999999997,146.328,1.0,214.33333333333334,173530.0,182128.33333333334,521997.0,252087.5,155754.9,-52199.700000000004,0.0,-8598.333333333334
270878,4368.0,349.44,43430.4,1737.2160000000001,0.0,0.0,4212.0,252.72,1.0,502.3333333333333,333840.0,484695.61365939025,646464.0,271689.60000000003,251472.0,-64646.4,0.0,-117000.0
271062,2578.3333333333335,206.26666666666665,1060.8,42.432,0.0,0.0,397.8,23.868,1.0,613.0,50093.333333333336,48988.333333333336,168770.33333333334,130773.06666666667,39323.26666666667,-16877.033333333333,0.0,1105.0
271545,0.0,0.0,0.0,0.0,0.0,0.0,1573.2,94.39200000000001,1.0,518.3333333333334,113160.0,160080.0,356040.0,216853.19999999998,131155.19999999998,-35604.0,0.0,-46920.0
272003,13648.666666666666,1091.8933333333332,0.0,0.0,7634.0,458.03999999999996,0.0,0.0,1.0,639.6666666666666,263720.0,343530.0,579721.3333333334,132190.17942497754,282226.6666666667,-57972.13333333333,0.0,-79810.0
272139,17916.333333333332,1433.3066666666666,0.0,0.0,0.0,0.0,1214.6666666666667,72.88,1.0,327.3333333333333,203456.66666666666,132095.0,415719.6666666667,190763.4,129088.7,-41571.96666666667,0.0,71361.66666666667
272928,21780.0,1742.4000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,571.3333333333334,217800.0,210540.0,738342.0,506457.60000000003,282559.2,-73834.2,0.0,7260.0
272984,10580.666666666666,846.4533333333333,0.0,0.0,0.0,0.0,2295.4666666666667,137.728,1.0,665.6666666666666,163193.33333333334,225063.33333333334,322620.6666666667,232021.46666666667,103475.33333333333,-32262.066666666666,0.0,-61870.0
273554,2361.3333333333335,188.90666666666667,0.0,0.0,23731.399999999998,1423.884,0.0,0.0,1.0,698.0,86020.0,104151.66666666667,90911.33333333333,44055.73333333334,26834.86666666667,-9091.133333333333,0.0,-18131.666666666668
274373,0.0,0.0,1073.28,42.9312,6192.0,371.52,0.0,0.0,1.0,622.3333333333334,24080.0,32680.0,38528.0,17681.6,7636.8,-3852.8000000000006,0.0,-8600.0
274421,5941.666666666667,475.3333333333333,0.0,0.0,42780.0,2566.7999999999997,570.4,34.224,1.0,649.3333333333334,116456.66666666667,163990.0,431127.3333333333,192985.33333333334,104715.93333333333,-43112.73333333333,0.0,-47533.333333333336
274440,7888.0,631.04,0.0,0.0,15874.6,952.476,739.5,44.370000000000005,1.0,785.0,175836.66666666666,241475.61365939025,201308.33333333334,132156.86666666667,76020.59999999999,-17666.178897877344,0.0,-88740.0
275128,6304.0,504.32,0.0,0.0,0.0,0.0,1970.0,118.2,1.0,732.0,102440.0,144795.0,294712.0,217645.6,123322.0,-29471.2,0.0,-42355.0
275259,19864.5,1589.16,0.0,0.0,0.0,0.0,1168.5,70.11,1.0,534.5,257070.0,179170.0,349381.5,202501.05,111942.3,-34938.15,0.0,77900.0
275328,3013.3333333333335,241.0666666666667,6508.8,260.35200000000003,0.0,0.0,331.46666666666664,19.888,1.0,609.0,73826.66666666667,79853.33333333333,167842.66666666666,91545.06666666667,75785.33333333333,-16784.266666666666,0.0,-6026.666666666667
275335,3940.0,315.2,0.0,0.0,0.0,0.0,1628.5333333333335,97.71199999999999,1.0,627.0662294327466,139213.33333333334,82740.0,391373.3333333333,237240.53333333335,130965.59999999999,-39137.333333333336,0.0,56473.333333333336
275510,8304.0,664.32,0.0,0.0,0.0,0.0,2491.2000000000003,149.472,1.0,309.3333333333333,156853.33333333334,235280.0,373680.0,233434.66666666666,87192.0,-37368.0,0.0,-78426.66666666667
275822,1576.6666666666667,126.13333333333333,0.0,0.0,56760.0,3405.6,0.0,0.0,1.0,619.0,156233.33333333334,131150.0,217580.0,125904.0,91676.0,-21758.0,0.0,14452.091914305462
276033,0.0,0.0,10408.0,416.32,0.0,0.0,960.0,57.6,1.0,573.6666666666666,138000.0,134000.0,341800.0,240800.0,67400.0,-34180.0,0.0,4000.0
276053,684.0,54.72,0.0,0.0,1159.2,69.552,0.0,0.0,1.0,690.3333333333334,7680.0,11550.0,11172.0,5972.400000000001,2346.0,-1117.2,0.0,-3870.0
276422,4356.0,348.48,0.0,0.0,31218.0,1873.08,1331.0,79.86,1.0,505.3333333333333,94380.0,127655.0,334202.0,156695.0,98010.0,-33420.200000000004,0.0,-33275.0
276633,6656.0,532.48,0.0,0.0,74342.40000000001,4460.544000000001,0.0,0.0,1.0,862.6666666666666,179200.0,312960.0,534016.0,286617.60000000003,205721.59999999998,-53401.6,0.0,-133760.0
276664,9216.666666666666,737.3333333333334,0.0,0.0,9164.0,549.84,0.0,0.0,1.0,523.0,129033.33333333333,136933.33333333334,233313.33333333334,177276.0,35339.333333333336,-23331.333333333332,0.0,-10514.574752361206
277514,0.0,0.0,4442.96,177.7184,0.0,0.0,164.03333333333333,9.842,1.0,468.3333333333333,67956.66666666667,56240.0,289401.6666666667,220577.96666666667,28940.166666666668,-28940.166666666668,0.0,11716.666666666666
277580,0.0,0.0,10843.733333333334,433.74933333333337,0.0,0.0,515.1999999999999,30.912000000000003,1.0,501.6666666666667,101813.33333333333,177253.33333333334,303354.6666666667,177746.84609164423,88221.86666666665,-30335.466666666664,0.0,-75440.0
277816,0.0,0.0,5813.6,232.544,0.0,0.0,2535.0,152.1,1.0,591.0,84500.0,131820.0,287300.0,158184.0,85852.0,-28730.0,0.0,-47320.0
277829,1347.3333333333333,107.78666666666668,0.0,0.0,0.0,0.0,86.16666666666667,5.17,1.0,873.3333333333334,15196.666666666666,21620.0,24957.0,12570.933333333334,8987.966666666667,-2495.7,0.0,-6423.333333333333
278247,0.0,0.0,5420.133333333334,216.80533333333332,0.0,0.0,1227.2,73.63199999999999,1.0,379.6666666666667,89483.33333333333,79256.66666666667,223197.0,162450.6,30373.2,-22319.7,0.0,10226.666666666666
278379,1880.0,150.4,2381.3333333333335,95.25333333333333,7896.0,473.76,0.0,0.0,1.0,307.0,47783.333333333336,63841.666666666664,144133.33333333334,84098.66666666667,62666.666666666664,-14413.333333333334,0.0,-16058.333333333334
278589,0.0,0.0,0.0,0.0,297238.0,17834.28,706.1333333333333,42.368,1.0,580.0,289073.3333333333,282453.3333333333,1089652.0,643905.3333333334,208044.53333333333,-108965.2,0.0,6620.0
278728,21233.333333333332,1698.6666666666667,0.0,0.0,0.0,0.0,3761.3333333333335,225.67999999999998,1.0,514.6666666666666,306366.6666666667,192616.66666666666,1058633.3333333333,532653.3333333334,215063.33333333334,-105863.33333333333,0.0,113750.0
278939,2766.6666666666665,221.33333333333334,1173.0666666666666,46.922666666666665,0.0,0.0,0.0,0.0,1.0,241.33333333333334,51183.333333333336,42191.666666666664,126990.0,66372.33333333333,37405.333333333336,-12699.0,0.0,8991.666666666666
278980,0.0,0.0,1051.56,42.062400000000004,41122.6,2467.356,0.0,0.0,1.0,780.0,84666.66666666667,74083.33333333333,189653.33333333334,98213.33333333333,46380.4,-18965.333333333332,0.0,17048.758580972128
279155,1010.3333333333334,80.82666666666667,0.0,0.0,39879.3,2392.7580000000003,0.0,0.0,1.0,325.6666666666667,83713.33333333333,77218.33333333333,197098.47149638235,123765.83333333333,34279.166666666664,-17132.366666666665,0.0,6495.0
279253,0.0,0.0,1251.7666666666667,50.07066666666668,32599.2,1955.952,1598.0,95.88,1.0,376.6666666666667,130503.33333333333,183770.0,325725.6666666667,167443.76666666666,106932.83333333333,-32572.566666666666,0.0,-53266.666666666664
279262,0.0,0.0,509.44,20.3776,11283.300000000001,676.9979999999999,796.0,47.76,1.0,519.3333333333334,35156.666666666664,21226.666666666668,120395.0,73450.90000000001,23501.900000000005,-12039.5,0.0,13930.0
279366,0.0,0.0,879.1999999999999,35.168,28260.0,1695.6000000000001,2093.3333333333335,125.60000000000001,1.0,427.3333333333333,109900.0,167728.33333333334,247013.33333333334,163489.33333333334,62381.333333333336,-24701.333333333332,0.0,-57828.333333333336
279438,6066.666666666667,485.3333333333333,0.0,0.0,57657.6,3459.456,667.3333333333334,40.04,1.0,546.6666666666666,132253.33333333334,171686.66666666666,510206.6666666667,245457.33333333334,215196.79999999996,-51020.666666666664,0.0,-39433.333333333336
279443,6497.333333333333,519.7866666666666,886.0,35.44,0.0,0.0,1594.8,95.688,1.0,293.0,134376.66666666666,212640.0,93177.66666666667,62861.700000000004,27790.86666666667,-9317.766666666666,0.0,-78263.33333333333
279777,38979.333333333336,3118.346666666667,84168.93333333333,3366.7573333333335,0.0,0.0,0.0,0.0,1.0,325.0,604510.0,1083493.3333333333,2156085.6666666665,910993.2666666666,752036.8666666667,-215608.56666666665,0.0,-478983.3333333333
279920,0.0,0.0,486.72,19.468799999999998,0.0,0.0,3463.2000000000003,207.792,1.0,498.6666666666667,117000.0,78975.0,184626.0,135766.80000000002,42330.6,-18462.600000000002,0.0,38025.0
280574,0.0,0.0,2945.0200000000004,117.80080000000002,0.0,0.0,361.5,21.689999999999998,1.0,505.0,32133.333333333332,38560.0,51574.0,36897.1,16894.100000000002,-5157.400000000001,0.0,-6426.666666666667
281026,0.0,0.0,0.0,0.0,7862.400000000001,471.74399999999997,560.0,33.6,1.0,511.0,31920.0,34160.0,78008.0,47549.6,28644.0,-7800.8,0.0,-2240.0
281327,5650.0,452.0,0.0,0.0,9763.199999999999,585.792,542.4,32.544000000000004,1.0,486.3333333333333,92660.0,83620.0,184868.0,105677.59999999999,77201.59999999999,-18486.8,0.0,9040.0
281445,2620.0,209.6,0.0,0.0,37728.0,2263.68,384.26666666666665,23.056,1.0,613.3333333333334,97813.33333333333,85586.66666666667,217460.0,89080.0,34322.0,-21746.0,0.0,12226.666666666666
282032,0.0,0.0,7540.079999999999,301.6032,95310.0,5718.599999999999,0.0,0.0,1.0,512.0,150613.33333333334,279458.3333333333,434190.0,281058.60000000003,101240.39999999998,-43419.0,0.0,-128845.0
282161,3717.3333333333335,297.38666666666666,0.0,0.0,7344.0,440.64000000000004,0.0,0.0,1.0,736.0,64373.333333333336,68906.66666666667,68906.66666666667,44136.533333333326,34453.333333333336,-6890.666666666667,0.0,-4533.333333333333
282504,11871.666666666666,949.7333333333332,20740.5,829.62,164248.0,9854.88,0.0,0.0,1.0,526.3333333333334,293300.0,206008.33333333334,1182278.3333333333,709367.0,353426.5,-118227.83333333333,0.0,87291.66666666667
282526,15811.333333333334,1264.9066666666668,11332.88,453.3152,0.0,0.0,0.0,0.0,1.0,598.3333333333334,213666.66666666666,260673.33333333334,890135.3333333334,636555.7333333334,146532.6,-89013.53333333333,0.0,-47006.666666666664
282638,12240.0,979.1999999999999,288.0,11.520000000000001,0.0,0.0,0.0,0.0,1.0,436.0,158400.0,166800.0,219840.0,104040.0,28944.0,-21984.0,0.0,-8400.0
282834,0.0,0.0,119302.73333333334,4772.109333333334,0.0,0.0,0.0,0.0,1.0,616.6666666666666,504183.3333333333,950625.0,1590571.6666666667,954709.1666666666,596513.6666666666,-159057.16666666666,0.0,-446441.6666666667
283327,0.0,0.0,14976.0,599.04,0.0,0.0,2080.0,124.8,1.0,271.6666666666667,194496.59195720346,380250.0,1006200.0,484380.0,179010.0,-100620.0,0.0,-152750.0
283360,13980.0,1118.3999999999999,1537.8,61.512,0.0,0.0,1817.3999999999999,109.044,1.0,416.6666666666667,251640.0,440370.0,522852.0,253737.0,150081.88117113383,-52285.200000000004,0.0,-188730.0
283366,770.0,61.6,273.0,10.92,5040.0,302.40000000000003,0.0,0.0,1.0,547.3333333333334,29750.0,33775.0,136278.80482971566,20118.0,9947.0,-3724.0,0.0,-4025.0
283501,2142.0,171.36,0.0,0.0,0.0,0.0,1984.5,119.07000000000001,1.0,250.66666666666666,81270.0,39690.0,55692.0,32785.200000000004,22176.0,-5569.2,0.0,41580.0
283792,12514.666666666666,1001.1733333333333,6916.0,276.64,0.0,0.0,0.0,0.0,1.0,243.0,171253.33333333334,168783.33333333334,398493.3333333333,299034.6666666667,128467.08117113383,-39849.333333333336,0.0,2470.0
284202,0.0,0.0,8030.88,321.2352,0.0,0.0,1539.2,92.35200000000002,1.0,415.6666666666667,67600.0,113360.0,173368.0,76419.2,44106.4,-17336.8,0.0,-45760.0
284443,4040.0,323.2,2787.6,111.50399999999998,0.0,0.0,0.0,0.0,1.0,332.3333333333333,60600.0,86355.0,66660.0,31310.0,19594.0,-6666.0,0.0,-25755.0
284474,8140.0,651.1999999999999,0.0,0.0,0.0,0.0,484.0,29.040000000000003,1.0,392.3333333333333,105600.0,156200.0,328240.0,224048.0,129272.0,-32824.0,0.0,-50600.0
284567,0.0,0.0,0.0,0.0,8132.400000000001,487.944,778.1,46.686,1.0,527.3333333333334,67770.0,51873.333333333336,145329.0,76027.90000000001,29392.100000000002,-14532.9,0.0,15896.666666666666
284759,2640.0,211.20000000000002,0.0,0.0,79200.0,4752.0,0.0,0.0,1.0,567.0,99733.33333333333,90933.33333333333,322080.0,240724.0,62744.0,-32208.0,0.0,8800.0
284938,0.0,0.0,0.0,0.0,1243.2,74.592,224.0,13.44,1.0,719.6666666666666,5600.0,4480.0,19824.0,11013.333333333334,5189.333333333333,-1982.4000000000003,0.0,1120.0
285005,0.0,0.0,0.0,0.0,35221.2,2113.272,898.5,53.91,1.0,698.0,113810.0,107820.0,521729.0,208691.6,260864.5,-52172.9,0.0,5990.0
285007,7961.666666666667,636.9333333333333,0.0,0.0,0.0,0.0,2959.866666666667,177.59199999999998,1.0,552.6666666666666,118993.25862387013,134411.66666666666,134224.33333333334,86135.86666666667,38337.76666666667,-13422.433333333334,0.0,19201.666666666668
285544,3495.3333333333335,279.62666666666667,8538.6,341.54400000000004,29960.0,1797.6000000000001,0.0,0.0,1.0,576.6666666666666,172270.0,237183.33333333334,381990.0,209470.33333333334,106607.66666666667,-38199.0,0.0,-64913.333333333336
285565,0.0,0.0,2901.6,116.06400000000001,0.0,0.0,297.59999999999997,17.856000000000005,1.0,553.3995627660798,50426.666666666664,67786.66666666667,97960.0,130474.31275831089,40696.799999999996,-9796.0,0.0,-17360.0
285753,3106.6666666666665,248.5333333333333,0.0,0.0,0.0,0.0,745.6,44.736,1.0,324.6666666666667,55920.0,83103.33333333333,152226.66666666666,104135.46666666667,33489.86666666667,-15222.666666666666,0.0,-27183.333333333332
285905,0.0,0.0,917.7600000000001,36.7104,0.0,0.0,3369.9,202.194,1.0,376.6666666666667,188810.0,152960.0,214383.0,139456.5,87402.3,-21438.3,0.0,35850.0
285948,5772.0,461.76,0.0,0.0,0.0,0.0,96.2,5.771999999999999,1.0,499.6666666666667,67340.0,81770.0,232804.0,167003.19999999998,48292.4,-23280.399999999998,0.0,-14430.0
286094,760.0,60.800000000000004,1824.0,72.96,0.0,0.0,228.0,13.68,1.0,644.3333333333334,58900.0,61750.0,73720.0,53960.0,13072.0,-7372.0,0.0,-2850.0
286404,1191.6666666666667,95.33333333333333,0.0,0.0,41041.0,2462.46,0.0,0.0,1.0,516.6666666666666,56913.258623870126,60060.0,164068.66666666666,99184.8,25330.066666666666,-16406.866666666665,0.0,-14776.666666666666
287313,16317.0,1305.36,2557.44,102.2976,0.0,0.0,0.0,0.0,1.0,638.6666666666666,243090.0,349650.0,320966.8048297157,179353.80000000002,61272.0,-28305.0,0.0,-106560.0
287365,0.0,0.0,54996.48,2199.8592000000003,37107.0,2226.42,0.0,0.0,1.0,393.6666666666667,249550.0,188790.0,829768.8048297158,569755.2000000001,299720.39999999997,-90836.2,0.0,60760.0
287573,1410.0,112.8,0.0,0.0,0.0,0.0,620.4,37.224,1.0,581.3333333333334,36660.0,35250.0,119568.0,64803.6,11956.800000000001,-11956.800000000001,0.0,1410.0
287790,1756.0,140.48,0.0,0.0,14750.4,885.024,0.0,0.0,1.0,240.66666666666666,52680.0,81946.66666666667,89556.0,93157.51275831088,40739.200000000004,-8955.6,0.0,-29266.666666666668
